Date,adjclose,low,high,volume,open
2017-11-10,2.57,2.56,2.68,3030862.35,2.57
2017-11-10,2.57,2.56,2.68,3030862.35,2.62
2017-11-09,2.62,2.59,2.65,2757966.01,2.62
2017-11-09,2.62,2.59,2.65,2757966.01,2.59
2017-11-08,2.59,2.56,2.59,1353896.69,2.59
2017-11-08,2.59,2.56,2.59,1353896.69,2.57
2017-11-07,2.57,2.56,2.61,1629455.42,2.57
2017-11-07,2.57,2.56,2.61,1629455.42,2.59
2017-11-06,2.59,2.57,2.61,2073135.84,2.59
2017-11-03,2.59,2.57,2.68,2909696.21,2.59
2017-11-03,2.59,2.57,2.68,2909696.21,2.6
2017-11-02,2.6,2.57,2.69,2232739.54,2.6
2017-11-02,2.6,2.57,2.69,2232739.54,2.68
2017-11-01,2.68,2.54,2.69,5653998.30,2.68
2017-11-01,2.68,2.54,2.69,5653998.30,2.6
2017-10-31,2.6,2.6,2.66,3043326.64,2.6
2017-10-31,2.6,2.6,2.66,3043326.64,2.65
2017-10-30,2.65,2.64,2.69,2650695.85,2.65
2017-10-30,2.65,2.64,2.69,2650695.85,2.68
2017-10-27,2.68,2.63,2.74,4235707.46,2.68
2017-10-27,2.68,2.63,2.74,4235707.46,2.69
2017-10-26,2.69,2.68,2.72,2226616.61,2.69
2017-10-26,2.69,2.68,2.72,2226616.61,2.7
2017-10-25,2.7,2.69,2.73,1807554.32,2.7
2017-10-25,2.7,2.69,2.73,1807554.32,2.72
2017-10-24,2.72,2.69,2.76,5093575.25,2.72
2017-10-24,2.72,2.69,2.76,5093575.25,2.69
2017-10-23,2.69,2.68,2.7,1742071.09,2.69
2017-10-23,2.69,2.68,2.7,1742071.09,2.68
2017-10-20,2.68,2.68,2.73,2241651.87,2.68
2017-10-20,2.68,2.68,2.73,2241651.87,2.72
2017-10-19,2.72,2.71,2.74,2052012.80,2.72
2017-10-19,2.72,2.71,2.74,2052012.80,2.71
