Date,adjclose,low,high,volume,open
2020-02-21,59.7,59.15,60.35,25163922.6,60.05
2020-02-20,60.05,59.8,61.3,23582100.95,60.8
2020-02-19,60.8,60.1,61.4,10025786.65,60.65
2020-02-18,60.65,60.05,61.35,7320703.55,61.25
2020-02-17,61.25,59.65,61.7,15950011.35,60.4
2020-02-14,60.4,59.6,61.65,11365652.55,61.05
2020-02-13,61.05,60.6,62.0,17014980.75,60.9
2020-02-12,60.9,60.15,62.0,14686299.45,60.3
2020-02-11,60.3,59.85,60.75,22532062.25,59.9
2020-02-10,59.9,59.65,61.5,24444229.55,60.2
2020-02-07,60.2,59.0,60.6,21521881.85,59.6
2020-02-06,59.6,59.35,60.55,15164393.0,60.3
2020-02-05,60.3,58.7,60.55,8055924.2,58.5
2020-02-04,58.5,57.5,59.6,22106064.9,57.3
2020-02-03,57.3,56.75,58.1,10880372.75,56.95
2020-01-31,56.95,56.7,58.0,4814393.8,56.7
2020-01-30,56.7,55.75,57.5,6258453.3,57.3
2020-01-29,57.3,57.3,58.9,6230117.4,58.1
2020-01-28,58.1,57.65,59.7,11500819.35,59.0
2020-01-27,59.0,58.85,61.45,10059442.6,60.5
2020-01-24,60.5,58.25,60.7,17111687.7,60.0
2020-01-23,60.0,59.7,62.4,20587857.0,61.2
2020-01-22,61.2,60.65,62.55,8969474.2,61.45
2020-01-21,61.45,60.2,62.8,19284316.45,61.35
2020-01-20,61.35,59.55,61.8,16982311.5,60.95
2020-01-17,60.95,58.1,61.2,16786488.2,59.75
2020-01-16,59.75,58.75,62.15,21162275.4,59.75
2020-01-15,59.75,58.25,61.1,27343361.55,59.1
2020-01-14,59.1,56.7,60.0,18084750.15,57.15
2020-01-13,57.15,56.0,58.0,20958383.65,56.45
2020-01-10,56.45,54.35,57.1,16217976.05,54.55
2020-01-09,54.55,53.45,55.65,19887765.05,53.0
2020-01-08,53.0,51.6,54.05,4843012.35,54.15
2020-01-07,54.15,53.55,56.15,7896900.15,53.95
2020-01-06,53.95,53.05,54.3,5592540.95,55.5
2020-01-03,55.5,52.75,57.4,19367945.15,57.45
2020-01-02,57.45,56.6,58.2,7523521.45,57.9
2019-12-31,57.9,56.1,57.9,6041762.8,56.3
2019-12-30,56.3,55.95,57.0,8571561.55,56.0
2019-12-27,56.0,56.0,57.95,9114450.45,56.5
2019-12-26,56.5,54.9,58.75,14006583.7,55.25
2019-12-25,55.25,54.6,56.0,5034752.25,54.9
2019-12-24,54.9,54.2,55.25,6730611.3,54.2
2019-12-23,54.2,54.1,55.35,9992240.65,53.85
2019-12-20,53.85,52.2,54.5,14921876.55,52.05
2019-12-19,52.05,49.94,52.7,21581656.97,49.86
2019-12-18,49.86,48.6,50.15,10288749.95,49.18
2019-12-17,49.18,48.88,49.98,7801811.74,49.7
2019-12-16,49.7,48.4,50.0,14685399.32,48.34
2019-12-13,48.34,48.34,50.0,13178981.48,49.0
2019-12-12,49.0,48.48,51.15,21670313.51,49.8
2019-12-11,49.8,48.3,50.2,23190720.52,49.9
2019-12-10,49.9,48.7,50.85,33635058.02,48.04
2019-12-09,48.04,47.9,49.9,12946665.94,48.0
2019-12-06,48.0,46.3,49.74,24939370.4,46.14
2019-12-05,46.14,45.16,46.86,14679139.38,45.14
2019-12-04,45.14,44.86,45.68,7441567.84,45.1
2019-12-03,45.1,45.1,46.84,23830055.58,46.36
2019-12-02,46.36,45.28,46.56,8725097.34,45.28
2019-11-29,45.28,45.1,46.48,4139886.28,45.76
2019-11-28,45.76,45.32,46.54,4156726.94,45.36
2019-11-27,45.36,45.36,46.9,7296757.1,46.2
2019-11-26,46.2,44.9,46.6,8817177.2,44.94
2019-11-25,44.94,44.52,45.88,7961798.28,44.36
2019-11-22,44.36,43.48,45.0,22147668.6,43.24
2019-11-21,43.24,43.24,44.2,5022424.92,43.82
2019-11-20,43.82,43.82,44.6,5776527.88,44.3
2019-11-19,44.3,44.2,44.68,2982837.26,44.44
2019-11-18,44.44,44.0,45.0,11978224.46,44.0
2019-11-15,44.0,43.66,44.42,4186106.18,43.86
2019-11-14,43.86,43.7,45.2,3909202.66,45.0
2019-11-13,45.0,44.44,45.54,3112826.8,44.98
2019-11-12,44.98,44.98,45.74,3962331.76,45.5
